"iso_code","year","pop_density"
"TCA",2001,20.6063157894737
"TCA",2002,21.6810526315789
"TCA",2003,22.8705263157895
"TCA",2004,24.0589473684211
"TCA",2005,25.2505263157895
"TCA",2006,26.4452631578947
"TCA",2007,27.6526315789474
"TCA",2008,28.8705263157895
"TCA",2009,30.0926315789474
"TCA",2010,31.3042105263158
"TCA",2011,32.4694736842105
"TCA",2012,33.8178947368421
"TCA",2013,35.4242105263158
"TCA",2014,36.8947368421053
"TCA",2015,38.5315789473684
"TCA",2016,40.3315789473684
"TCA",2017,42.0136842105263
"TCA",2018,43.7463157894737
"TCA",2019,45.4378947368421
"TCA",2020,46.7221052631579
"TCA",2021,47.6242105263158
"TCA",2022,48.26
"TCA",2023,NA
"TCA",2024,NA
"TCD",1960,NA
"TCD",1961,2.46979920634921
"TCD",1962,2.52031587301587
"TCD",1963,2.57214682539683
"TCD",1964,2.62498333333333
"TCD",1965,2.67795238095238
"TCD",1966,2.7308753968254
"TCD",1967,2.78453333333333
"TCD",1968,2.83986587301587
"TCD",1969,2.89770873015873
"TCD",1970,2.95859365079365
"TCD",1971,3.02167936507937
"TCD",1972,3.08988253968254
"TCD",1973,3.16341984126984
"TCD",1974,3.23781835503334
"TCD",1975,3.30942979669632
"TCD",1976,3.37618885006353
"TCD",1977,3.44001508894536
"TCD",1978,3.5033084498094
"TCD",1979,3.57797331639136
"TCD",1980,3.58596966327827
"TCD",1981,3.59034228081321
"TCD",1982,3.76309005717916
"TCD",1983,3.95420108005083
"TCD",1984,4.00662722363405
"TCD",1985,4.04722760482846
"TCD",1986,4.17016280177891
"TCD",1987,4.31886038754765
"TCD",1988,4.4676000635324
"TCD",1989,4.62165343074968
"TCD",1990,4.75129685514612
"TCD",1991,4.92826874205845
"TCD",1992,5.14188055908513
"TCD",1993,5.26456956797967
"TCD",1994,5.38711086404066
"TCD",1995,5.62981575603558
"TCD",1996,5.88477445997459
"TCD",1997,6.09145965692503
"TCD",1998,6.30466963151207
"TCD",1999,6.53010244599746
"TCD",2000,6.75992137865311
"TCD",2001,6.99183926302414
"TCD",2002,7.23966963151207
"TCD",2003,7.53481019695044
"TCD",2004,7.87804637865311
"TCD",2005,8.20210609911055
"TCD",2006,8.50256035578145
"TCD",2007,8.80055590851334
"TCD",2008,9.11395806861499
"TCD",2009,9.44548443456163
"TCD",2010,9.77809323379924
"TCD",2011,10.1294448856417
"TCD",2012,10.4915803684879
"TCD",2013,10.8728391041931
"TCD",2014,11.2680098475222
"TCD",2015,11.6324817344346
"TCD",2016,12.0033791296061
"TCD",2017,12.4068924714104
"TCD",2018,12.830790184244
"TCD",2019,13.2506535895807
"TCD",2020,13.6790652795426
"TCD",2021,14.1584124841169
"TCD",2022,14.6563818297332
"TCD",2023,NA
"TCD",2024,NA
"TEA",1960,NA
"TEA",1961,55.9146854074937
"TEA",1962,56.6529963655933
"TEA",1963,58.11067758328
"TEA",1964,59.5440791238048
"TEA",1965,61.0157015775162
"TEA",1966,62.6962151938589
"TEA",1967,64.3296013091235
"TEA",1968,66.026851395198
"TEA",1969,67.8344179077008
"TEA",1970,69.6903937292677
"TEA",1971,71.5797233906867
"TEA",1972,73.3595457056625
"TEA",1973,75.0787628583885
"TEA",1974,76.7022004724369
"TEA",1975,78.169711782226
"TEA",1976,79.5287815792752
"TEA",1977,80.8027757358108
"TEA",1978,82.0829602596389
"TEA",1979,83.387539902171
"TEA",1980,84.6744591613537
"TEA",1981,86.002357210406
"TEA",1982,87.4789736776071
"TEA",1983,88.9732812208467
"TEA",1984,90.4046977991198
"TEA",1985,91.8718997111628
"TEA",1986,93.4219765029985
"TEA",1987,95.0645838414236
"TEA",1988,96.733181938673
"TEA",1989,98.3635038480584
"TEA",1990,99.9665255282711
"TEA",1991,101.50478845629
"TEA",1992,102.963524014397
"TEA",1993,104.38157097237
"TEA",1994,105.793944314189
"TEA",1995,107.191393852536
"TEA",1996,108.571189668284
"TEA",1997,109.942143379648
"TEA",1998,111.260476561648
"TEA",1999,112.475469321213
"TEA",2000,113.239732891779
"TEA",2001,114.318114989172
"TEA",2002,115.348226976538
"TEA",2003,116.282856429
"TEA",2004,117.237609924872
"TEA",2005,118.165527105702
"TEA",2006,119.089234291532
"TEA",2007,120.039884645085
"TEA",2008,120.985207739425
"TEA",2009,121.905557589463
"TEA",2010,122.815438556154
"TEA",2011,123.785798668121
"TEA",2012,124.878776695313
"TEA",2013,125.964807846466
"TEA",2014,126.996322772836
"TEA",2015,127.975847866414
"TEA",2016,128.943356299366
"TEA",2017,129.92920605548
"TEA",2018,130.770644859426
"TEA",2019,131.494477158156
"TEA",2020,132.090022057767
"TEA",2021,132.37999364036
"TEA",2022,132.689192865033
"TEA",2023,NA
"TEA",2024,NA
"TEC",1960,NA
"TEC",1961,217.050305686531
"TEC",1962,220.306259130784
"TEC",1963,223.61263942837
"TEC",1964,226.945253377092
"TEC",1965,230.130506338755
"TEC",1966,232.851253557111
"TEC",1967,235.724327524251
"TEC",1968,238.549941493744
"TEC",1969,241.301850043966
"TEC",1970,243.814848126069
"TEC",1971,246.346874935089
"TEC",1972,249.048610043689
"TEC",1973,251.718282339419
"TEC",1974,254.40288792417
"TEC",1975,257.106304135596
"TEC",1976,259.968099896835
"TEC",1977,262.852943660899
"TEC",1978,265.658437017497
"TEC",1979,268.339411060106
"TEC",1980,271.110497891698
"TEC",1981,273.796535321854
"TEC",1982,276.50508069709
"TEC",1983,279.291736424125
"TEC",1984,282.274345872366
"TEC",1985,285.247452381447
"TEC",1986,288.177276031822
"TEC",1987,291.098464297336
"TEC",1988,293.892595669845
"TEC",1989,296.6960604171
"TEC",1990,298.614665003811
"TEC",1991,300.07556203712
"TEC",1992,18.9979537564198
"TEC",1993,19.0581900014459
"TEC",1994,19.103907656597
"TEC",1995,19.1365575090783
"TEC",1996,19.1599783163464
"TEC",1997,19.1730599953702
"TEC",1998,19.1752312501347
"TEC",1999,19.1657961632602
"TEC",2000,19.1530449041394
"TEC",2001,19.1397285734501
"TEC",2002,19.1278967075025
"TEC",2003,19.1321551772837
"TEC",2004,19.1418948060921
"TEC",2005,19.1504483652925
"TEC",2006,19.0859930493063
"TEC",2007,19.0846907840945
"TEC",2008,19.1312337095341
"TEC",2009,19.1995948770159
"TEC",2010,19.2706355617002
"TEC",2011,19.3537138333955
"TEC",2012,19.4466952863493
"TEC",2013,19.5480739093927
"TEC",2014,19.6528117528024
"TEC",2015,19.7490260505037
"TEC",2016,19.8502653464716
"TEC",2017,19.9448304057414
"TEC",2018,20.0322657572189
"TEC",2019,20.1218965035946
"TEC",2020,20.1830037850315
"TEC",2021,20.1776623671334
"TEC",2022,20.0754364569861
"TEC",2023,NA
"TEC",2024,NA
"TGO",1960,NA
"TGO",1961,31.3056995771281
"TGO",1962,31.861720904578
"TGO",1963,32.4521419378562
"TGO",1964,33.1575657289943
"TGO",1965,34.0829380400809
"TGO",1966,35.2732671446957
"TGO",1967,36.6958999816143
"TGO",1968,38.2464791321934
"TGO",1969,39.8016914874058
"TGO",1970,41.271796286082
"TGO",1971,42.6176870748299
"TGO",1972,43.849862107005
"TGO",1973,45.0220444934731
"TGO",1974,46.1805478948336
"TGO",1975,47.3363118220261
"TGO",1976,48.4978120978121
"TGO",1977,49.6763007905865
"TGO",1978,50.8944291230005
"TGO",1979,52.2127964699393
"TGO",1980,53.7027762456334
"TGO",1981,55.3970031255746
"TGO",1982,57.2723294723295
"TGO",1983,59.2553594410737
"TGO",1984,61.2766501195073
"TGO",1985,63.2669792241221
"TGO",1986,65.2316970031256
"TGO",1987,67.2459643316786
"TGO",1988,69.3094686523258
"TGO",1989,71.3993564993565
"TGO",1990,73.5201507630079
"TGO",1991,75.6675859533002
"TGO",1992,77.8381503952933
"TGO",1993,77.3571060856775
"TGO",1994,77.6418459275602
"TGO",1995,81.0963780106637
"TGO",1996,84.1673101673102
"TGO",1997,86.873138444567
"TGO",1998,89.3714469571612
"TGO",1999,91.9336091193234
"TGO",2000,94.5033462033462
"TGO",2001,97.0285346571061
"TGO",2002,99.5270086412944
"TGO",2003,102.08065820923
"TGO",2004,104.734473248759
"TGO",2005,107.457823129252
"TGO",2006,110.510535024821
"TGO",2007,113.777238462953
"TGO",2008,117.095274866703
"TGO",2009,120.46083838941
"TGO",2010,123.783599926457
"TGO",2011,127.164441993013
"TGO",2012,130.55223386652
"TGO",2013,133.948189005332
"TGO",2014,137.386468100754
"TGO",2015,140.893454679169
"TGO",2016,144.480400808972
"TGO",2017,148.136422136422
"TGO",2018,151.843684500827
"TGO",2019,155.599705828277
"TGO",2020,159.399154256297
"TGO",2021,163.235502849789
"TGO",2022,167.121492921493
"TGO",2023,NA
"TGO",2024,NA
"THA",1960,NA
"THA",1961,54.1218931668265
"THA",1962,55.7478909354264
"THA",1963,57.4337372037033
"THA",1964,59.1754408972577
"THA",1965,60.9707314686136
"THA",1966,62.8042651059915
"THA",1967,64.6671514416019
"THA",1968,66.5555403315782
"THA",1969,68.456579694259
"THA",1970,70.3760261504433
"THA",1971,72.3000782947405
"THA",1972,74.25067822819
"THA",1973,76.2351719548239
"THA",1974,78.2025308774883
"THA",1975,80.13467674059
"THA",1976,82.0068977666425
"THA",1977,83.8614457123843
"THA",1978,85.711162872634
"THA",1979,87.5304546967057
"THA",1980,89.3539157157118
"THA",1981,91.1661120789211
"THA",1982,92.964389594629
"THA",1983,94.7822603691597
"THA",1984,96.5994793399753
"THA",1985,98.3983890857132
"THA",1986,100.173880874552
"THA",1987,101.928213509757
"THA",1988,103.681017440153
"THA",1989,105.402250973791
"THA",1990,107.143081680988
"THA",1991,108.902961498561
"THA",1992,110.647759791736
"THA",1993,112.368999197479
"THA",1994,114.037961204956
"THA",1995,115.67701853628
"THA",1996,117.285646616689
"THA",1997,118.860388733387
"THA",1998,120.422458846327
"THA",1999,121.942185206209
"THA",2000,123.329513202451
"THA",2001,124.58873925894
"THA",2002,125.793100275989
"THA",2003,126.970905674411
"THA",2004,128.1137759596
"THA",2005,129.220419268336
"THA",2006,130.297494568302
"THA",2007,131.344113214195
"THA",2008,132.356926148486
"THA",2009,133.338057116013
"THA",2010,134.235250249564
"THA",2011,135.072536162383
"THA",2012,135.912031944254
"THA",2013,136.712626984282
"THA",2014,137.439305917125
"THA",2015,138.07433106931
"THA",2016,138.698821664155
"THA",2017,139.286709467791
"THA",2018,139.709289670966
"THA",2019,139.995441288731
"THA",2020,140.228785061364
"THA",2021,140.396821233534
"THA",2022,140.412474309538
"THA",2023,NA
"THA",2024,NA
"TJK",1960,NA
"TJK",1961,NA
"TJK",1962,NA
"TJK",1963,NA
"TJK",1964,NA
"TJK",1965,NA
"TJK",1966,NA
"TJK",1967,NA
"TJK",1968,NA
"TJK",1969,NA
"TJK",1970,NA
"TJK",1971,NA
"TJK",1972,NA
"TJK",1973,NA
"TJK",1974,NA
"TJK",1975,NA
"TJK",1976,NA
"TJK",1977,NA
"TJK",1978,NA
"TJK",1979,NA
"TJK",1980,NA
"TJK",1981,NA
"TJK",1982,NA
"TJK",1983,NA
"TJK",1984,NA
"TJK",1985,NA
"TJK",1986,NA
"TJK",1987,NA
"TJK",1988,NA
"TJK",1989,NA
"TJK",1990,NA
"TJK",1991,NA
"TJK",1992,40.3643898256645
"TJK",1993,40.9044941411832
"TJK",1994,41.6216633323807
"TJK",1995,42.5020291511861
"TJK",1996,43.344691340383
"TJK",1997,43.8684552729351
"TJK",1998,44.1297299228351
"TJK",1999,44.3581737639326
"TJK",2000,44.903793941126
"TJK",2001,45.780058588168
"TJK",2002,46.6681123178051
"TJK",2003,47.5748428122321
"TJK",2004,48.517769362675
"TJK",2005,49.4764218348099
"TJK",2006,50.425593026579
"TJK",2007,51.4038082309231
"TJK",2008,52.4321448985424
"TJK",2009,53.5169334095456
"TJK",2010,54.6737710774507
"TJK",2011,55.9072949414118
"TJK",2012,57.2598170905973
"TJK",2013,58.7076593312375
"TJK",2014,60.7089475883735
"TJK",2015,62.2799913538439
"TJK",2016,63.8780243533396
"TJK",2017,65.4654225808776
"TJK",2018,67.060544707832
"TJK",2019,68.6646444268319
"TJK",2020,70.2450464730888
"TJK",2021,71.8128683622739
"TJK",2022,73.3642337344189
"TJK",2023,NA
"TJK",2024,NA
"TKM",1960,NA
"TKM",1961,NA
"TKM",1962,NA
"TKM",1963,NA
"TKM",1964,NA
"TKM",1965,NA
"TKM",1966,NA
"TKM",1967,NA
"TKM",1968,NA
"TKM",1969,NA
"TKM",1970,NA
"TKM",1971,NA
"TKM",1972,NA
"TKM",1973,NA
"TKM",1974,NA
"TKM",1975,NA
"TKM",1976,NA
"TKM",1977,NA
"TKM",1978,NA
"TKM",1979,NA
"TKM",1980,NA
"TKM",1981,NA
"TKM",1982,NA
"TKM",1983,NA
"TKM",1984,NA
"TKM",1985,NA
"TKM",1986,NA
"TKM",1987,NA
"TKM",1988,NA
"TKM",1989,NA
"TKM",1990,NA
"TKM",1991,NA
"TKM",1992,8.39420551997106
"TKM",1993,8.58086736322431
"TKM",1994,8.76016002383334
"TKM",1995,8.91878152065201
"TKM",1996,9.07330666269444
"TKM",1997,9.22845955780648
"TKM",1998,9.3854552805737
"TKM",1999,9.55923222607622
"TKM",2000,9.75182899580789
"TKM",2001,9.94916051326793
"TKM",2002,10.1493094716234
"TKM",2003,10.3501904538974
"TKM",2004,10.5507054242121
"TKM",2005,10.7510842040304
"TKM",2006,10.9529185197795
"TKM",2007,11.1592066903581
"TKM",2008,11.3740961419786
"TKM",2009,11.6008597025089
"TKM",2010,11.8408188453599
"TKM",2011,12.0941778562765
"TKM",2012,12.3604494286383
"TKM",2013,12.6387781158896
"TKM",2014,12.9280594982231
"TKM",2015,13.2270125337816
"TKM",2016,13.5340178324431
"TKM",2017,13.8468729385228
"TKM",2018,14.1627987147022
"TKM",2019,14.4786329878918
"TKM",2020,14.7892494626859
"TKM",2021,15.0917008916222
"TKM",2022,15.3856808460835
"TKM",2023,NA
"TKM",2024,NA
"TLA",1960,NA
"TLA",1961,10.7575712995029
"TLA",1962,11.0626611604997
"TLA",1963,11.3750576366762
"TLA",1964,11.6936940582701
"TLA",1965,12.0172022083733
"TLA",1966,12.3446314238894
"TLA",1967,12.6754212733067
"TLA",1968,13.0091256774062
"TLA",1969,13.3458420938189
"TLA",1970,13.6843154046163
"TLA",1971,14.0262863615092
"TLA",1972,14.3743252591218
"TLA",1973,14.7281222784414
"TLA",1974,15.0867664112
"TLA",1975,15.4492841890254
"TLA",1976,15.8163485676832
"TLA",1977,16.1905023133289
"TLA",1978,16.5727703552179
"TLA",1979,16.9599643665401
"TLA",1980,17.351220544741
"TLA",1981,17.74310626984
"TLA",1982,18.1361736233231
"TLA",1983,18.5354864618497
"TLA",1984,18.9390043834157
"TLA",1985,19.3427225350948
"TLA",1986,19.7453983271063
"TLA",1987,20.1478767465701
"TLA",1988,20.5516915040149
"TLA",1989,20.9556920533472
"TLA",1990,21.3611344199189
"TLA",1991,21.764561099921
"TLA",1992,22.1662297755723
"TLA",1993,22.5663138058441
"TLA",1994,22.9629385275289
"TLA",1995,23.358816071045
"TLA",1996,23.7516570752641
"TLA",1997,24.1416963117484
"TLA",1998,24.5673399034801
"TLA",1999,24.9548611538075
"TLA",2000,25.3309386607104
"TLA",2001,25.695108937092
"TLA",2002,26.0501619925308
"TLA",2003,26.3968363338717
"TLA",2004,26.7366789597499
"TLA",2005,27.0696545262619
"TLA",2006,27.4018628690075
"TLA",2007,27.7328975330975
"TLA",2008,28.0626989258994
"TLA",2009,28.3883302401452
"TLA",2010,28.7079897400323
"TLA",2011,29.0267758338296
"TLA",2012,29.3456982827995
"TLA",2013,29.6612633119693
"TLA",2014,29.9735385054324
"TLA",2015,30.2781963771345
"TLA",2016,30.5756789555618
"TLA",2017,30.8648395091605
"TLA",2018,31.1407608410961
"TLA",2019,31.4016447900623
"TLA",2020,31.631770581189
"TLA",2021,31.8231317642983
"TLA",2022,32.0247780918987
"TLA",2023,NA
"TLA",2024,NA
"TLS",1960,NA
"TLS",1961,31.9630800268998
"TLS",1962,32.46630800269
"TLS",1963,32.9901815736382
"TLS",1964,33.5345662407532
"TLS",1965,34.0977807666442
"TLS",1966,34.6802958977808
"TLS",1967,35.2823133826496
"TLS",1968,35.9028244788164
"TLS",1969,36.5404169468729
"TLS",1970,37.1936112979153
"TLS",1971,37.8591795561533
"TLS",1972,38.5314055144586
"TLS",1973,39.1967047747142
"TLS",1974,39.7328177538668
"TLS",1975,40.2258238063215
"TLS",1976,40.862138533961
"TLS",1977,41.5813718897108
"TLS",1978,42.2848016139879
"TLS",1979,42.9535305985205
"TLS",1980,43.7034969737727
"TLS",1981,44.4178211163416
"TLS",1982,44.9999327505044
"TLS",1983,45.5754539340955
"TLS",1984,46.1854068594486
"TLS",1985,46.850369872226
"TLS",1986,47.5578345662408
"TLS",1987,48.3171486213853
"TLS",1988,49.1422326832549
"TLS",1989,50.0911903160726
"TLS",1990,51.1328177538668
"TLS",1991,52.3388029589778
"TLS",1992,53.7537323470074
"TLS",1993,55.2412239408204
"TLS",1994,56.7917283120377
"TLS",1995,58.3823806321453
"TLS",1996,60.0055144586416
"TLS",1997,61.6801613987895
"TLS",1998,63.3846671149966
"TLS",1999,56.1329522528581
"TLS",2000,50.1067921990585
"TLS",2001,54.6233355749832
"TLS",2002,59.122999327505
"TLS",2003,61.6595830531271
"TLS",2004,62.4797579018157
"TLS",2005,63.7734364492266
"TLS",2006,65.6756556825824
"TLS",2007,67.5782784129119
"TLS",2008,69.4303295225286
"TLS",2009,71.2025554808339
"TLS",2010,72.9441156691325
"TLS",2011,74.660860793544
"TLS",2012,76.3204438466712
"TLS",2013,77.9216543375925
"TLS",2014,79.4823806321453
"TLS",2015,81.0444519166106
"TLS",2016,82.6033624747814
"TLS",2017,84.1763954270343
"TLS",2018,85.8075991930061
"TLS",2019,87.4878950907868
"TLS",2020,89.1763954270343
"TLS",2021,90.7961667787492
"TLS",2022,92.0843981170141
"TLS",2023,NA
"TLS",2024,NA
"TMN",1960,NA
"TMN",1961,11.5375487962436
"TMN",1962,11.8417693529491
"TMN",1963,12.1591804083372
"TMN",1964,12.4867538168734
"TMN",1965,12.8232895266938
"TMN",1966,13.1757763407101
"TMN",1967,13.5464077166368
"TMN",1968,13.9280875345568
"TMN",1969,14.3212077851715
"TMN",1970,14.7227116124641
"TMN",1971,15.129006385767
"TMN",1972,15.5431045061565
"TMN",1973,15.9701868042306
"TMN",1974,16.4141417146721
"TMN",1975,16.8966898281068
"TMN",1976,17.4091538240688
"TMN",1977,17.927441328468
"TMN",1978,18.4619965223109
"TMN",1979,19.0235134152666
"TMN",1980,19.6214139515068
"TMN",1981,20.3230509196658
"TMN",1982,21.0425846731621
"TMN",1983,21.7154393650323
"TMN",1984,22.4228713625502
"TMN",1985,23.1433264026525
"TMN",1986,23.8750727026877
"TMN",1987,24.610455063256
"TMN",1988,25.3261933428418
"TMN",1989,26.0375273213922
"TMN",1990,26.7590711652805
"TMN",1991,27.4652375803434
"TMN",1992,28.132528085465
"TMN",1993,28.7274621668179
"TMN",1994,29.3022191685035
"TMN",1995,29.9058724785597
"TMN",1996,30.5004643478986
"TMN",1997,31.1006009548595
"TMN",1998,31.7225729110712
"TMN",1999,32.3563804712246
"TMN",2000,32.9997169457462
"TMN",2001,33.6505390186526
"TMN",2002,34.2518195352585
"TMN",2003,34.8807313958644
"TMN",2004,35.6038004285858
"TMN",2005,36.3594751386652
"TMN",2006,37.1213109402079
"TMN",2007,37.8500640210795
"TMN",2008,38.5641080231263
"TMN",2009,39.3162595958204
"TMN",2010,40.0783231772987
"TMN",2011,40.8406093157589
"TMN",2012,41.6154037052735
"TMN",2013,42.429069116769
"TMN",2014,43.2345748753803
"TMN",2015,44.0019584093653
"TMN",2016,44.7745520041589
"TMN",2017,45.5856546366944
"TMN",2018,46.3802610534084
"TMN",2019,47.1847285545201
"TMN",2020,47.939102818542
"TMN",2021,48.6807806812123
"TMN",2022,49.4979244122932
"TMN",2023,NA
"TMN",2024,NA
"TON",1960,NA
"TON",1961,94.4958333333333
"TON",1962,97.1388888888889
"TON",1963,99.8402777777778
"TON",1964,102.609722222222
"TON",1965,105.45
"TON",1966,108.336111111111
"TON",1967,110.852777777778
"TON",1968,112.990277777778
"TON",1969,115.118055555556
"TON",1970,117.223611111111
"TON",1971,119.3
"TON",1972,121.327777777778
"TON",1973,123.340277777778
"TON",1974,125.948611111111
"TON",1975,129.190277777778
"TON",1976,132.395833333333
"TON",1977,134.340277777778
"TON",1978,135.005555555556
"TON",1979,135.477777777778
"TON",1980,135.790277777778
"TON",1981,135.984722222222
"TON",1982,136.083333333333
"TON",1983,136.108333333333
"TON",1984,136.097222222222
"TON",1985,136.088888888889
"TON",1986,136.125
"TON",1987,136.633333333333
"TON",1988,137.456944444444
"TON",1989,138.059722222222
"TON",1990,138.472222222222
"TON",1991,138.743055555556
"TON",1992,138.919444444444
"TON",1993,139.031944444444
"TON",1994,139.119444444444
"TON",1995,139.201388888889
"TON",1996,139.270833333333
"TON",1997,139.825
"TON",1998,140.816666666667
"TON",1999,141.730555555556
"TON",2000,142.606944444444
"TON",2001,143.455555555556
"TON",2002,144.269444444444
"TON",2003,145.088888888889
"TON",2004,145.931944444444
"TON",2005,146.765277777778
"TON",2006,147.573611111111
"TON",2007,148.230555555556
"TON",2008,148.638888888889
"TON",2009,148.893055555556
"TON",2010,149.166666666667
"TON",2011,149.402777777778
"TON",2012,149.25
"TON",2013,148.719444444444
"TON",2014,148.068055555556
"TON",2015,147.354166666667
"TON",2016,146.561111111111
"TON",2017,146.327777777778
"TON",2018,146.620833333333
"TON",2019,146.7625
"TON",2020,146.811111111111
"TON",2021,146.513888888889
"TON",2022,145.891666666667
"TON",2023,NA
"TON",2024,NA
"TSA",1960,NA
"TSA",1961,120.637741690403
"TSA",1962,123.602842984489
"TSA",1963,126.624350545478
"TSA",1964,129.723664594285
"TSA",1965,132.813642986079
"TSA",1966,135.864929780133
"TSA",1967,139.006326368643
"TSA",1968,142.228596274316
"TSA",1969,145.474401694174
"TSA",1970,148.88153024678
"TSA",1971,152.221390888816
"TSA",1972,155.636847189793
"TSA",1973,159.361428045639
"TSA",1974,163.234747927636
"TSA",1975,167.251243146608
"TSA",1976,171.346088458682
"TSA",1977,175.55292482868
"TSA",1978,179.788958326315
"TSA",1979,184.150618628252
"TSA",1980,188.698847067178
"TSA",1981,193.207568291198
"TSA",1982,197.821681983377
"TSA",1983,202.667271091017
"TSA",1984,207.618227558026
"TSA",1985,212.645949962787
"TSA",1986,217.750329291307
"TSA",1987,222.90760153942
"TSA",1988,228.132638015167
"TSA",1989,233.466068087085
"TSA",1990,238.846990596549
"TSA",1991,244.257763062167
"TSA",1992,249.811609174166
"TSA",1993,255.527892412187
"TSA",1994,261.574005297258
"TSA",1995,267.202185957236
"TSA",1996,272.892413269967
"TSA",1997,278.611018842147
"TSA",1998,284.368956138366
"TSA",1999,290.158366860285
"TSA",2000,295.894493392532
"TSA",2001,301.658471325035
"TSA",2002,307.416552718313
"TSA",2003,313.074989471214
"TSA",2004,318.762132758968
"TSA",2005,324.200659324029
"TSA",2006,329.55598395874
"TSA",2007,334.808275799333
"TSA",2008,339.980490036884
"TSA",2009,345.259093215666
"TSA",2010,350.55726798055
"TSA",2011,355.7923397598
"TSA",2012,360.888568244418
"TSA",2013,365.621054478283
"TSA",2014,370.345010330234
"TSA",2015,374.935845563957
"TSA",2016,379.432237764921
"TSA",2017,383.944245231341
"TSA",2018,388.425257917824
"TSA",2019,392.876541856779
"TSA",2020,397.294856733164
"TSA",2021,401.303021517278
"TSA",2022,405.08185831803
"TSA",2023,NA
"TSA",2024,NA
"TSS",1960,NA
"TSS",1961,11.5803279458499
"TSS",1962,11.8675412491744
"TSS",1963,12.1658501227658
"TSS",1964,12.4765478863688
"TSS",1965,12.7999433598539
"TSS",1966,13.1336898597506
"TSS",1967,13.4798086170773
"TSS",1968,13.8409904359678
"TSS",1969,14.2142421468522
"TSS",1970,14.6005030685623
"TSS",1971,14.9988777724217
"TSS",1972,15.406390317236
"TSS",1973,15.836902445342
"TSS",1974,16.2902352246245
"TSS",1975,16.756600753183
"TSS",1976,17.2360232728352
"TSS",1977,17.7225664586154
"TSS",1978,18.2457680191015
"TSS",1979,18.8028044242041
"TSS",1980,19.3620494756035
"TSS",1981,19.9502369144671
