"origin_iso2","origin_iso3","origin_name","origin_lat","origin_lon","destination_iso2","destination_iso3","destination_name","destination_lat","destination_lon","year","count"
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.550684931506849
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,52.9890410958904
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.36986301369863
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,3.56986301369863
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,103.901369863014
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.10958904109589
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,9.64657534246575
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,17.6164383561644
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,2.11506849315069
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,2.62739726027397
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.838356164383562
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,1.66027397260274
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.345205479452055
"NE","NER","Niger",17.4120079629507,9.33161007434546,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,2.04109589041096
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.161643835616438
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,1.51780821917808
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.991780821917808
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,3.65753424657534
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.134246575342466
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,5.06027397260274
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.882191780821918
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,1.01917808219178
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.898630136986301
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.0657534246575342
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,2.47671232876712
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.120547945205479
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.0191780821917808
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.0849315068493151
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.153424657534247
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.010958904109589
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.00273972602739726
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.167123287671233
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.0246575342465753
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.315068493150685
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.0301369863013699
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.676712328767123
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.0383561643835616
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.531506849315069
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,2017,0.0794520547945206
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.879452054794521
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.194520547945205
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,4.92054794520548
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,16.9917808219178
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,1.3041095890411
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.183561643835616
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,12.8383561643836
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,1.02191780821918
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.687671232876712
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,34.4630136986301
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,1.13424657534247
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,1.12602739726027
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,21.0082191780822
"NE","NER","Niger",17.4120079629507,9.33161007434546,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,1.05205479452055
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.0493150684931507
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,1.27671232876712
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,1.3041095890411
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.47945205479452
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.115068493150685
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.0575342465753425
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.126027397260274
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.104109589041096
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.682191780821918
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.191780821917808
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,3.64931506849315
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.336986301369863
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.435616438356164
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.0547945205479452
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.575342465753425
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.331506849315069
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.0273972602739726
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,1.84383561643836
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.221917808219178
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,1.24383561643836
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.476712328767123
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,4.09041095890411
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,1.45479452054795
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,2017,0.00547945205479452
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,2.73150684931507
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,4.58356164383562
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,131.282191780822
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,7.27123287671233
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,63
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,13.0904109589041
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,12.9397260273973
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,222
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,91.4164383561644
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,81.1095890410959
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,140.564383561644
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,48.8219178082192
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,88.213698630137
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,82.4849315068493
"NE","NER","Niger",17.4120079629507,9.33161007434546,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,19.1452054794521
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,5.26575342465753
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,50.1342465753425
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,67.4958904109589
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,27.2438356164384
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,0.980821917808219
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,5.74520547945205
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,7.93698630136986
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,5.02465753424658
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,12.4767123287671
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,0.8
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,43.6849315068493
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,2.97808219178082
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,1.78082191780822
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,1.87671232876712
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,5.46575342465753
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,0.301369863013699
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,0.315068493150685
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,4.23561643835616
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,1.38356164383562
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,4.64383561643836
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,2.31780821917808
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,15.7342465753425
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,0.104109589041096
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,9.33972602739726
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,2017,0.227397260273973
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,2.46301369863014
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,0.808219178082192
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,92.2301369863014
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,0.745205479452055
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,56.5479452054795
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,20.8684931506849
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,1.1041095890411
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,83.6109589041096
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,26.8082191780822
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,16.0849315068493
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,9.56986301369863
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,18.5835616438356
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,6.36986301369863
"NE","NER","Niger",17.4120079629507,9.33161007434546,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,23.6712328767123
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,0.178082191780822
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,24.5945205479452
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,11.5561643835616
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,42.7068493150685
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,1.03013698630137
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"ML","MLI","Mali",17.315139014512,-3.59047300916167,2017,3.55890410958904
